MES;DIA;PROVINCIA;CANTÓN;HORA;ZONA;NUM_FALLECIDO;NUM_LESIONADO;TOTAL_VICTIMAS;CLASE;CAUSA
2;2;10;1001;16;2;1;2;3;3;3
2;2;23;2301;17;1;0;1;1;3;7
2;2;1;0101;19;1;0;2;2;3;7
2;2;17;1701;20;1;0;1;1;7;3
2;2;17;1701;20;1;0;1;1;4;1
2;2;10;1001;20;1;0;1;1;3;3
2;2;13;1308;21;1;0;3;3;3;4
2;2;11;1101;21;1;0;2;2;1;1
2;2;11;1101;22;1;0;0;0;3;4
2;3;11;1101;1;1;0;0;0;3;1
2;3;8;0801;2;1;0;1;1;7;3
2;3;17;1701;6;2;0;0;0;3;4
2;3;17;1701;7;1;0;0;0;3;1
2;3;11;1101;9;1;0;1;1;3;4
2;3;13;1308;11;1;0;0;0;3;4
2;3;17;1701;12;2;0;0;0;3;2
2;3;18;1801;12;2;0;1;1;1;3
2;3;17;1701;13;1;0;1;1;4;2
2;3;18;1801;13;2;0;0;0;3;4
2;3;6;0601;17;2;0;0;0;4;7
2;3;18;1801;18;1;0;1;1;3;4
2;3;1;0101;18;2;0;1;1;7;1
2;3;1;0101;18;1;0;0;0;3;1
2;3;5;0501;19;2;0;0;0;7;6
2;3;17;1701;19;2;1;1;2;1;4
2;3;13;1301;19;1;0;1;1;4;4
2;3;17;1701;19;1;0;1;1;2;5
2;3;5;0501;20;1;0;0;0;6;4
2;3;5;0501;21;2;1;0;1;1;4
2;4;23;2301;1;1;0;0;0;3;1
2;4;18;1801;3;1;0;0;0;4;3
2;4;5;0501;4;1;0;1;1;7;1
2;4;13;1308;7;1;0;1;1;3;7
2;4;17;1701;7;1;1;0;1;1;5
2;4;18;1801;8;1;0;1;1;3;7
2;4;17;1701;9;1;0;1;1;3;7
2;4;10;1004;11;1;0;0;0;3;7
2;4;13;1308;13;1;0;0;0;3;4
2;4;18;1801;13;2;1;0;1;1;10
2;4;18;1801;14;1;0;0;0;3;2
2;4;17;1701;14;1;0;0;0;3;4
2;4;17;1701;14;2;0;0;0;8;2
2;4;7;0701;15;1;0;1;1;3;3
2;4;17;1701;16;1;0;1;1;1;1
2;4;17;1701;17;2;1;0;1;1;4
2;4;18;1801;17;1;0;1;1;3;4
2;4;17;1701;18;1;0;1;1;3;4
2;4;1;0101;19;1;0;0;0;3;1
2;4;5;0501;19;1;0;1;1;3;1
2;4;5;0501;19;1;0;1;1;7;4
2;4;11;1101;19;2;0;0;0;7;1
2;4;17;1701;20;1;1;0;1;8;3
2;4;17;1701;20;2;0;0;0;5;4
2;4;23;2301;21;1;0;0;0;3;8
2;4;8;0801;21;1;0;1;1;6;6
2;4;5;0501;22;2;0;0;0;3;4
2;4;17;1701;23;1;0;2;2;3;7
2;4;17;1701;23;1;0;1;1;7;3
2;5;17;1701;6;1;0;0;0;3;2
2;5;11;1101;7;1;0;2;2;3;7
2;5;17;1701;7;1;0;0;0;3;1
2;5;1;0101;8;1;0;1;1;3;1
2;5;5;0501;9;1;0;1;1;3;2
2;5;1;0101;11;1;0;1;1;3;7
2;5;11;1101;11;2;0;4;4;3;4
2;5;17;1701;12;2;0;0;0;3;4
2;5;17;1701;12;1;0;1;1;1;5
2;5;23;2301;13;1;0;2;2;3;7
2;5;23;2301;14;1;0;1;1;1;4
2;5;1;0101;15;1;0;1;1;1;1
2;5;1;0101;16;1;0;1;1;3;1
2;5;17;1701;16;1;0;0;0;3;4
2;5;17;1701;17;1;0;1;1;1;5
2;5;17;1701;18;2;0;1;1;3;2
2;5;1;0101;18;1;0;1;1;4;4
2;5;1;0101;18;2;1;0;1;7;4
2;5;17;1701;19;1;0;1;1;1;4
2;5;5;0501;19;2;0;0;0;3;3
2;5;17;1701;20;1;0;1;1;3;1
2;5;9;0907;20;1;0;0;0;5;4
2;5;9;0907;20;1;0;0;0;5;4
2;5;23;2301;21;1;0;1;1;3;2
2;5;12;1201;21;1;0;0;0;3;4
2;5;8;0801;21;2;0;0;0;3;3
2;5;8;0801;21;2;1;0;1;3;3
2;5;5;0501;22;2;0;6;6;3;1
2;5;17;1701;23;1;0;0;0;8;1
2;5;9;0907;23;1;0;0;0;1;1
2;5;1;0101;23;1;0;0;0;7;4
2;5;3;0306;23;2;0;2;2;3;1
2;5;1;0101;23;1;0;1;1;3;1
2;6;17;1701;0;1;0;1;1;1;5
2;6;11;1101;0;1;0;0;0;3;1
2;6;7;0701;0;1;0;0;0;3;7
2;6;13;1308;2;1;0;0;0;4;3
2;6;11;1101;3;1;0;0;0;3;1
2;6;17;1701;4;1;0;0;0;4;3
2;6;17;1701;4;1;0;0;0;4;4
2;6;17;1701;4;2;0;1;1;1;4
2;6;11;1101;5;2;1;0;1;3;4
2;6;1;0101;5;1;0;3;3;3;1
2;6;17;1701;8;1;0;1;1;3;7
2;6;23;2301;9;1;0;1;1;3;1
2;6;13;1301;11;1;0;0;0;3;7
2;6;17;1701;13;1;0;1;1;7;2
2;6;23;2301;14;2;1;1;2;3;2
2;6;13;1308;15;1;0;0;0;8;10
2;6;17;1701;15;1;0;1;1;4;1
2;6;13;1308;20;1;0;0;0;3;4
2;6;17;1701;20;1;0;0;0;4;3
2;6;13;1308;20;1;0;0;0;7;3
2;6;17;1701;20;1;0;0;0;3;3
2;6;5;0501;20;1;0;3;3;3;4
2;6;23;2301;21;1;0;1;1;3;1
2;6;9;0907;21;1;0;0;0;3;2
2;6;23;2301;21;1;0;1;1;1;4
2;6;23;2301;21;1;0;0;0;4;1
2;6;5;0501;21;2;0;0;0;3;4
2;6;13;1308;22;1;0;0;0;3;4
2;6;11;1101;22;1;0;0;0;7;1
2;6;17;1701;22;2;0;0;0;3;1
2;7;11;1101;2;2;1;0;1;1;1
2;7;1;0101;3;1;0;3;3;7;1
2;7;13;1301;5;1;0;0;0;4;7
2;7;17;1701;6;1;0;1;1;3;4
2;7;17;1701;6;1;0;0;0;4;2
2;7;17;1701;7;1;0;0;0;7;3
2;7;17;1701;7;1;0;1;1;3;1
2;7;10;1004;8;1;0;1;1;3;7
2;7;17;1701;8;1;0;0;0;3;2
2;7;23;2301;9;2;0;1;1;7;1
2;7;1;0101;10;1;0;0;0;3;7
2;7;23;2301;11;1;0;0;0;7;3
2;7;7;0701;12;1;0;1;1;3;7
2;7;11;1101;12;2;0;1;1;1;5
2;7;17;1701;13;1;0;0;0;3;4
2;7;12;1201;14;1;0;0;0;7;4
2;7;11;1101;14;1;0;0;0;3;1
2;7;23;2301;15;1;0;2;2;3;4
2;7;17;1701;15;2;0;0;0;4;2
2;7;17;1701;16;2;0;1;1;7;3
2;7;8;0801;16;2;0;1;1;5;3
2;7;23;2301;18;1;0;0;0;7;3
2;7;1;0101;18;2;0;5;5;7;4
2;7;11;1101;20;1;0;0;0;4;1
2;7;5;0501;20;2;0;0;0;7;8
2;7;17;1701;20;1;0;1;1;7;9
2;7;23;2301;20;2;1;0;1;7;8
2;7;11;1101;20;1;0;0;0;3;7
2;7;11;1101;21;2;0;1;1;3;1
2;7;13;1301;21;1;0;1;1;3;7
2;7;23;2301;22;1;0;0;0;3;1
2;7;17;1701;23;1;0;0;0;4;3
2;7;11;1101;23;2;0;0;0;3;1
2;7;11;1101;23;1;0;1;1;3;1
2;7;1;0101;23;1;0;1;1;7;4
2;1;23;2301;0;1;0;1;1;3;7
2;1;23;2301;0;1;0;0;0;4;1
2;1;1;0101;0;1;0;1;1;5;1
2;1;13;1308;1;1;0;0;0;3;4
2;1;13;1308;1;1;0;0;0;3;1
2;1;23;2301;1;1;0;3;3;4;3
2;1;11;1101;5;1;0;2;2;4;4
2;1;17;1701;6;1;0;0;0;6;2
2;1;13;1308;7;1;1;0;1;1;3
2;1;17;1701;8;1;0;0;0;3;2
2;1;1;0101;10;1;0;1;1;1;5
2;1;23;2301;11;1;0;1;1;3;3
2;1;23;2301;11;1;0;1;1;3;2
2;1;10;1001;13;1;0;2;2;5;3
2;1;17;1701;15;1;0;1;1;7;9
2;1;17;1701;16;1;0;2;2;3;1
2;1;13;1308;16;1;0;0;0;3;4
2;1;13;1308;16;1;0;0;0;3;4
2;1;1;0101;16;1;0;3;3;3;4
2;1;17;1701;16;2;0;0;0;3;4
2;1;18;1801;17;2;1;4;5;3;1
2;1;13;1308;18;1;0;1;1;3;4
2;1;9;0907;18;1;0;0;0;3;4
2;1;23;2301;20;1;0;3;3;3;1
2;1;17;1701;20;1;0;0;0;3;6
2;1;7;0701;20;1;0;1;1;3;7
2;1;17;1701;21;1;0;2;2;3;3
2;1;1;0101;21;2;0;0;0;5;1
2;1;17;1701;22;1;0;1;1;7;8
2;1;23;2301;22;1;0;0;0;4;1
2;2;1;0101;0;2;0;0;0;4;4
2;2;1;0101;2;2;0;0;0;7;4
2;2;18;1801;3;1;0;0;0;3;1
2;2;18;1801;3;1;0;0;0;3;4
2;2;13;1301;8;1;0;0;0;7;7
2;2;17;1701;9;1;0;0;0;8;3
2;2;1;0101;10;2;0;1;1;1;4
2;2;13;1308;11;1;0;1;1;3;4
2;2;17;1701;13;1;0;0;0;3;4
2;2;17;1701;14;2;0;0;0;4;3
2;2;13;1308;14;1;0;0;0;7;4
2;2;13;1308;14;1;0;1;1;5;2
2;2;17;1701;17;1;0;0;0;4;2
2;2;23;2301;18;2;0;0;0;7;3
2;2;23;2301;18;1;1;2;3;3;2
2;2;13;1308;19;1;0;0;0;3;4
2;2;1;0101;20;2;0;1;1;3;1
2;2;5;0501;20;2;0;1;1;3;2
2;2;11;1101;21;1;0;0;0;3;1
2;2;23;2301;21;1;0;4;4;3;2
2;2;13;1308;22;1;0;0;0;3;4
2;2;17;1701;22;1;0;1;1;1;4
2;3;13;1308;3;1;0;0;0;4;3
2;3;18;1801;3;2;0;1;1;3;2
2;3;5;0501;4;2;0;0;0;3;2
2;3;11;1101;6;1;0;0;0;3;7
2;3;18;1801;8;1;0;0;0;3;7
2;3;17;1701;8;1;0;0;0;3;4
2;3;11;1101;9;1;0;0;0;3;4
2;3;1;0101;10;1;0;0;0;3;2
2;3;23;2301;11;1;0;1;1;3;4
2;3;17;1701;11;1;0;0;0;4;2
2;3;1;0101;11;1;0;1;1;1;5
2;3;5;0501;12;1;0;1;1;7;7
2;3;18;1801;12;1;0;2;2;1;3
2;3;18;1801;12;1;0;1;1;1;6
2;3;17;1701;13;1;0;0;0;3;7
2;3;17;1701;14;1;0;0;0;4;6
2;3;17;1701;14;2;0;0;0;8;6
2;3;17;1701;14;2;0;0;0;3;2
2;3;8;0801;14;2;0;1;1;6;3
2;3;9;0907;15;1;0;0;0;3;4
2;3;13;1308;15;1;0;1;1;3;4
2;3;13;1308;15;1;0;0;0;3;4
2;3;5;0501;15;1;0;5;5;4;7
2;3;17;1701;17;2;0;1;1;2;5
2;3;17;1701;18;1;0;0;0;8;7
2;3;17;1701;19;1;0;1;1;3;3
2;3;17;1704;19;2;0;1;1;5;4
2;3;1;0101;19;2;0;1;1;1;4
2;3;17;1701;19;1;0;1;1;1;4
2;3;13;1308;20;1;0;0;0;3;4
2;3;23;2301;21;2;0;1;1;7;3
2;3;17;1701;22;1;0;2;2;7;3
2;3;23;2301;23;1;0;0;0;4;3
2;4;23;2301;0;1;0;0;0;7;3
2;4;17;1701;1;1;0;0;0;4;3
2;4;17;1701;3;1;0;0;0;3;7
2;4;8;0801;6;2;0;0;0;7;3
2;4;17;1701;7;1;0;0;0;3;4
2;4;17;1701;7;1;0;0;0;3;4
2;4;9;0907;7;1;0;0;0;7;9
2;4;17;1701;10;1;1;0;1;8;3
2;4;23;2301;11;1;0;1;1;3;7
2;4;11;1101;13;1;0;0;0;3;7
2;4;1;0101;13;1;0;1;1;1;1
2;4;7;0701;13;2;0;1;1;1;5
2;4;13;1308;14;1;0;0;0;4;3
2;4;13;1308;14;1;0;0;0;3;4
2;4;1;0101;14;1;0;1;1;1;5
2;4;11;1101;14;1;0;1;1;3;7
2;4;5;0501;15;1;0;0;0;7;1
2;4;13;1308;16;1;0;1;1;3;4
2;4;9;0907;17;1;0;0;0;8;9
2;4;17;1701;18;1;0;2;2;1;5
2;4;6;0601;18;1;0;1;1;1;7
2;4;17;1701;20;1;0;2;2;3;1
2;4;17;1701;20;1;0;1;1;8;7
2;5;17;1701;0;2;1;1;2;7;3
2;5;17;1701;4;1;0;0;0;8;4
2;5;18;1801;5;2;0;0;0;7;3
2;5;17;1701;5;1;0;1;1;1;5
2;5;17;1701;7;2;1;0;1;1;5
2;5;17;1701;10;2;0;0;0;7;3
2;5;1;0101;10;1;0;0;0;3;7
2;5;11;1101;11;1;0;0;0;3;4
2;5;11;1101;13;1;0;0;0;3;1
2;5;18;1801;14;2;1;0;1;4;10
2;5;11;1101;14;1;0;0;0;3;7
2;5;23;2301;15;1;0;0;0;7;3
2;5;23;2301;15;1;0;1;1;3;7
2;5;17;1701;15;1;0;1;1;3;4
2;5;17;1701;15;2;0;0;0;3;4
2;5;17;1701;16;1;0;1;1;8;7
2;5;17;1701;17;1;0;0;0;3;3
2;5;7;0701;17;1;0;1;1;5;4
2;5;17;1701;18;2;0;1;1;1;5
2;5;5;0501;19;1;0;0;0;1;1
2;5;13;1301;19;1;0;1;1;3;7
2;5;1;0101;20;1;0;0;0;3;1
2;5;17;1701;20;1;0;0;0;3;7
2;5;5;0501;20;2;0;0;0;7;1
2;5;17;1701;23;1;0;2;2;3;1
2;5;17;1701;23;1;0;1;1;3;1
2;6;17;1701;0;1;0;0;0;4;2
2;6;5;0501;0;2;0;0;0;4;4
2;6;9;0907;1;1;0;1;1;3;4
2;6;11;1101;2;1;0;1;1;6;1
2;6;1;0101;5;2;0;1;1;7;1
2;6;17;1701;5;2;0;0;0;3;7
2;6;17;1701;5;1;2;2;4;3;3
2;6;13;1308;8;1;0;1;1;1;1
2;6;5;0501;8;1;0;3;3;3;2
2;6;3;0301;8;2;0;0;0;5;4
2;6;17;1701;11;1;0;1;1;3;2
2;6;11;1101;11;1;0;0;0;4;4
2;6;1;0101;12;1;0;2;2;5;2
2;6;9;0907;13;1;0;1;1;7;2
2;6;10;1004;13;2;0;0;0;4;1
2;6;1;0101;13;2;0;2;2;3;4
2;6;1;0101;13;1;0;1;1;1;4
2;6;13;1301;15;1;0;0;0;3;7
2;6;17;1701;15;1;0;0;0;4;3
2;6;1;0101;15;2;0;1;1;3;1
2;6;23;2301;16;1;0;2;2;3;4
2;6;13;1301;18;1;0;0;0;3;7
2;6;9;0907;19;1;0;1;1;3;7
2;6;17;1701;19;1;0;0;0;3;1
2;6;1;0101;20;1;0;1;1;3;7
2;6;11;1101;20;1;0;0;0;4;1
2;6;17;1701;21;1;0;2;2;8;1
2;6;23;2301;21;2;0;1;1;7;8
2;6;13;1308;22;1;0;1;1;3;4
2;6;17;1701;22;1;0;0;0;4;2
2;6;1;0101;22;1;0;1;1;3;4
2;6;13;1301;22;1;0;0;0;3;7
2;6;11;1101;22;1;0;0;0;4;1
2;6;17;1701;23;2;1;0;1;8;3
2;6;17;1701;23;1;0;0;0;4;3
2;7;17;1701;2;1;0;0;0;4;3
2;7;5;0501;2;2;0;0;0;1;2
2;7;9;0907;4;1;0;2;2;4;4
2;7;17;1701;6;1;0;0;0;3;4
2;7;1;0101;6;1;0;0;0;7;4
2;7;17;1701;9;2;0;0;0;3;1
2;7;17;1701;12;1;0;0;0;6;6
2;7;23;2301;13;1;0;2;2;3;4
2;7;1;0101;14;2;0;1;1;7;1
2;7;5;0501;15;2;0;4;4;4;2
2;7;13;1301;16;1;0;0;0;3;7
2;7;5;0501;16;1;0;0;0;1;7
2;7;11;1101;17;1;0;0;0;3;4
2;7;9;0907;17;1;0;0;0;5;4
2;7;11;1101;17;2;0;0;0;7;4
2;7;18;1801;19;2;0;1;1;1;1
2;7;11;1101;19;1;0;1;1;3;1
2;7;17;1701;19;1;0;0;0;8;1
2;7;5;0501;20;1;0;0;0;5;2
2;7;17;1701;21;2;0;1;1;7;3
2;7;9;0907;22;1;0;1;1;2;9
2;7;11;1101;23;1;0;0;0;3;1
2;1;17;1701;0;1;0;1;1;7;3
2;1;17;1701;1;1;0;0;0;4;1
2;1;18;1801;4;1;0;1;1;7;3
2;1;17;1701;6;1;0;0;0;3;3
2;1;11;1101;7;1;0;0;0;3;1
2;1;23;2301;7;1;0;1;1;3;7
2;1;13;1301;8;1;0;1;1;3;7
2;1;17;1701;8;1;0;1;1;3;7
2;1;18;1801;9;2;0;1;1;3;7
2;1;17;1701;11;1;0;1;1;1;4
2;1;23;2301;12;1;0;0;0;3;4
2;1;13;1308;13;1;0;1;1;7;4
2;1;17;1701;14;1;0;1;1;7;7
2;1;17;1701;17;1;0;1;1;8;2
2;1;17;1701;17;1;0;1;1;4;3
2;1;17;1701;17;1;0;0;0;5;4
2;1;18;1801;19;1;0;1;1;1;4
2;1;17;1701;20;1;0;0;0;3;4
2;1;5;0501;21;1;0;0;0;7;4
2;1;18;1801;22;1;0;1;1;3;7
2;1;17;1701;22;1;0;2;2;4;8
2;2;17;1701;5;2;0;0;0;3;8
2;2;5;0501;6;1;0;1;1;3;2
2;2;5;0501;6;2;0;0;0;1;2
2;2;17;1701;7;2;0;3;3;8;6
2;2;9;0907;7;1;0;1;1;7;2
2;2;17;1701;9;1;0;1;1;2;5
2;2;13;1308;9;1;0;0;0;3;4
2;2;17;1701;9;1;0;1;1;1;5
2;2;13;1308;10;1;0;1;1;3;4
2;2;17;1701;10;1;0;0;0;3;7
2;2;17;1701;11;1;0;0;0;4;3
2;2;17;1701;11;1;0;2;2;1;5
2;2;17;1701;11;1;0;0;0;3;8
2;2;11;1101;12;1;0;1;1;3;4
2;2;18;1801;13;1;1;1;2;2;10
2;2;17;1701;13;1;0;0;0;8;8
2;2;17;1701;13;1;0;0;0;4;4
2;2;11;1101;14;1;0;3;3;3;6
2;2;5;0501;14;1;0;0;0;7;2
2;2;17;1701;14;1;0;0;0;3;8
2;2;23;2301;14;1;0;2;2;3;7
2;2;11;1101;15;2;0;0;0;7;10
2;2;17;1701;16;2;0;0;0;3;8
2;2;11;1101;17;1;0;0;0;8;6
2;2;17;1701;17;1;0;1;1;1;5
2;2;17;1701;19;1;0;0;0;3;8
2;2;18;1801;22;2;0;3;3;1;3
2;2;11;1101;23;1;0;0;0;7;1
2;3;18;1801;7;2;0;0;0;3;4
2;3;18;1801;7;1;0;0;0;3;7
2;3;1;0101;8;1;0;2;2;3;7
2;3;1;0101;9;1;0;1;1;3;4
2;3;1;0101;9;1;0;0;0;4;4
2;3;17;1701;10;1;0;1;1;4;8
2;3;17;1701;10;2;0;0;0;3;4
2;3;17;1701;10;2;0;0;0;3;4
2;3;23;2301;11;1;0;1;1;3;4
2;3;5;0506;12;2;0;0;0;3;2
2;3;17;1701;12;2;0;0;0;4;2
2;3;17;1701;12;1;0;1;1;3;3
2;3;17;1701;13;1;0;0;0;4;6
2;3;11;1101;13;1;0;0;0;5;4
2;3;9;0907;13;1;0;1;1;3;4
2;3;17;1701;14;1;0;0;0;1;5
2;3;17;1701;16;1;0;1;1;3;1
2;3;9;0907;16;1;0;0;0;1;4
2;3;17;1701;17;1;0;0;0;3;4
2;3;17;1701;17;1;0;1;1;1;5
2;3;17;1701;18;1;0;0;0;5;2
2;3;9;0910;19;1;0;0;0;3;4
2;3;11;1101;19;1;0;0;0;1;4
2;3;11;1101;23;1;0;0;0;3;1
2;3;18;1801;23;2;0;1;1;7;3
2;4;17;1701;5;1;0;0;0;4;8
2;4;17;1701;5;1;0;3;3;1;5
2;4;17;1701;5;1;0;1;1;4;3
2;4;17;1701;6;1;1;7;8;4;1
2;4;5;0501;6;2;0;0;0;3;2
2;4;1;0101;7;1;0;2;2;3;7
2;4;17;1701;7;1;0;2;2;3;7
2;4;18;1801;8;2;0;1;1;1;5
2;4;19;1901;10;1;0;1;1;3;1
2;4;17;1701;11;2;0;0;0;3;4
2;4;17;1701;11;2;0;0;0;3;2
2;4;17;1701;12;2;0;1;1;1;4
2;4;1;0101;14;1;0;0;0;3;7
2;4;10;1001;15;1;0;1;1;1;4
2;4;13;1301;17;1;0;1;1;6;7
2;4;17;1701;17;1;0;2;2;3;7
2;4;18;1801;18;2;0;1;1;8;3
2;4;1;0101;18;1;0;1;1;3;7
2;4;11;1101;19;1;0;0;0;3;1
2;4;17;1701;20;1;0;1;1;3;7
2;4;17;1701;20;1;0;0;0;3;4
2;4;13;1301;21;1;0;0;0;3;7
2;4;17;1701;22;1;0;0;0;3;1
2;4;9;0907;23;1;0;1;1;4;3
2;4;17;1701;23;1;0;0;0;4;1
2;5;17;1701;0;1;0;1;1;3;7
2;5;17;1701;2;2;0;0;0;4;4
2;5;17;1701;2;1;0;0;0;4;4
2;5;17;1701;5;1;0;2;2;8;3
2;5;17;1701;10;1;0;1;1;3;7
2;5;11;1101;13;1;0;3;3;3;7
2;5;9;0907;13;1;0;0;0;3;4
2;5;1;0101;14;1;0;1;1;1;4
2;5;17;1701;14;2;0;0;0;3;4
2;5;17;1701;15;1;0;1;1;8;3
2;5;5;0501;16;1;0;0;0;3;2
2;5;12;1201;16;1;1;0;1;7;10
2;5;9;0907;16;1;0;0;0;1;4
2;5;5;0501;17;1;0;0;0;7;2
2;5;17;1701;18;1;0;0;0;3;6
2;5;17;1701;20;1;0;0;0;3;1
2;5;13;1301;21;1;0;0;0;3;7
2;5;17;1701;22;1;0;1;1;3;1
2;5;17;1701;23;1;0;1;1;4;3
2;5;11;1101;23;2;0;0;0;3;1
2;5;17;1701;23;1;0;0;0;7;4
2;5;17;1701;23;1;0;1;1;1;4
2;5;18;1801;23;2;0;0;0;4;1
2;6;5;0501;0;1;0;1;1;4;4
2;6;18;1801;1;2;0;1;1;7;1
2;6;18;1801;1;1;0;0;0;7;1
2;6;17;1701;2;1;0;0;0;4;4
2;6;17;1701;2;1;0;0;0;8;7
2;6;18;1801;2;1;0;0;0;7;1
2;6;9;0907;9;1;0;0;0;3;4
2;6;1;0101;11;1;0;1;1;3;7
2;6;5;0501;13;1;0;0;0;3;2
2;6;17;1701;14;1;0;0;0;3;7
2;6;11;1101;14;1;0;1;1;3;7
2;6;5;0501;14;2;0;0;0;1;2
2;6;1;0101;15;2;0;0;0;7;4
2;6;18;1801;16;2;0;0;0;4;1
2;6;13;1308;16;1;0;0;0;3;4
2;6;1;0101;18;2;0;1;1;3;4
2;6;17;1701;19;1;0;0;0;3;1
2;6;17;1701;19;1;0;1;1;1;1
2;6;18;1801;20;1;0;1;1;3;2
2;6;5;0501;20;1;0;0;0;3;7
2;6;17;1701;22;1;0;0;0;4;1
2;6;13;1301;22;1;0;0;0;8;7
2;6;18;1801;22;1;0;0;0;3;1
2;6;17;1701;22;2;0;0;0;4;3
2;6;13;1301;23;1;0;1;1;3;7
2;7;1;0101;0;1;0;0;0;3;4
2;7;1;0101;0;1;0;1;1;3;7
2;7;17;1701;0;1;0;0;0;4;8
2;7;5;0501;3;1;0;0;0;2;4
2;7;13;1301;4;1;0;0;0;7;7
2;7;17;1701;4;1;0;1;1;8;8
2;7;10;1006;5;2;0;0;0;7;3
2;7;9;0907;7;1;0;0;0;7;2
2;7;17;1701;8;1;0;2;2;3;2
2;7;17;1701;8;1;0;0;0;3;1
2;7;5;0501;10;2;1;0;1;1;1
2;7;1;0101;10;1;0;0;0;3;4
2;7;18;1801;11;2;0;1;1;4;3
2;7;11;1101;12;1;0;0;0;4;1
2;7;9;0907;12;1;0;2;2;1;5
2;7;12;1201;12;1;0;1;1;3;4
2;7;10;1001;12;1;0;0;0;1;4
2;7;1;0101;15;1;0;0;0;3;4
2;7;7;0701;16;1;0;2;2;3;7
2;7;17;1701;17;1;0;6;6;8;1
2;7;5;0501;18;1;0;0;0;3;4
2;7;18;1801;18;2;0;1;1;1;3
2;7;1;0101;19;1;0;1;1;1;4
2;7;17;1701;19;1;1;1;2;4;2
2;7;11;1101;19;1;0;0;0;4;1
2;7;17;1701;20;2;0;0;0;8;1
2;7;12;1206;20;2;0;1;1;7;3
2;7;1;0101;21;2;0;1;1;5;4
2;7;13;1301;21;1;0;0;0;4;7
2;7;9;0907;23;1;0;0;0;1;5
2;1;5;0501;1;1;0;0;0;7;4
2;1;17;1701;4;1;0;1;1;3;1
2;1;5;0501;5;1;0;0;0;1;1
2;1;9;0907;6;1;0;2;2;3;4
2;1;17;1701;6;2;0;0;0;3;4
2;1;18;1801;6;2;0;1;1;1;3
2;1;17;1701;6;1;0;0;0;8;1
2;1;17;1701;7;2;0;0;0;3;4
2;1;17;1701;8;2;0;0;0;3;4
2;1;17;1701;8;1;0;0;0;3;7
2;1;1;0101;10;1;0;3;3;5;1
2;1;13;1301;11;1;0;1;1;3;7
2;1;11;1101;12;1;0;1;1;1;5
2;1;18;1801;12;1;0;0;0;4;3
2;1;1;0101;12;1;0;0;0;3;4
2;1;18;1801;15;2;0;2;2;3;4
2;1;9;0907;15;1;0;1;1;3;7
2;1;18;1801;15;1;0;1;1;1;7
2;1;9;0907;16;1;0;0;0;3;4
2;1;8;0801;16;1;0;0;0;1;3
2;1;1;0101;16;1;0;0;0;3;7
2;1;17;1701;18;1;0;1;1;1;5
2;1;9;0907;19;1;0;0;0;7;2
2;1;18;1801;19;1;0;2;2;3;4
2;1;17;1701;20;1;0;1;1;1;5
2;1;17;1701;21;1;0;0;0;3;8
2;1;7;0701;22;1;0;3;3;3;4
2;2;17;1701;0;1;0;1;1;3;1
2;2;17;1701;1;1;0;0;0;4;3
2;2;17;1701;6;1;0;2;2;3;7
2;2;11;1101;6;2;1;9;10;3;4
2;2;17;1701;7;2;0;1;1;1;4
2;2;18;1801;7;1;0;0;0;3;7
2;2;11;1101;7;1;0;0;0;3;4
2;2;17;1701;8;2;0;0;0;3;3
2;2;17;1701;10;1;0;0;0;3;4
2;2;17;1701;10;1;0;1;1;8;6
2;2;17;1701;11;1;0;1;1;1;4
2;2;9;0907;12;1;0;0;0;6;2
2;2;5;0501;13;1;0;2;2;3;4
2;2;10;1001;13;1;0;1;1;3;4
2;2;1;0101;13;1;0;2;2;3;7
2;2;13;1301;16;1;0;0;0;3;7
2;2;5;0501;18;2;0;0;0;7;4
2;2;10;1001;19;1;1;0;1;1;4
2;2;10;1001;19;1;0;0;0;3;4
2;2;17;1701;20;1;0;0;0;7;4
2;2;17;1701;21;2;0;0;0;8;2
2;2;17;1701;21;2;0;0;0;8;3
2;2;17;1701;23;1;0;0;0;4;2
2;3;17;1701;2;2;0;0;0;4;3
2;3;17;1701;6;2;0;0;0;4;6
2;3;17;1701;6;2;0;2;2;3;4
2;3;12;1201;7;2;0;0;0;3;2
2;3;18;1801;8;1;0;1;1;3;3
2;3;17;1701;8;1;0;0;0;3;7
2;3;9;0907;8;1;0;2;2;3;5
2;3;17;1701;11;1;0;1;1;1;5
2;3;18;1801;11;2;0;0;0;3;7
2;3;9;0907;12;1;0;0;0;1;4
2;3;17;1701;13;2;0;0;0;3;7
2;3;17;1701;15;1;0;1;1;3;7
2;3;9;0907;21;1;0;0;0;5;2
2;3;11;1101;21;1;0;1;1;3;1
2;3;5;0501;21;2;0;0;0;7;4
2;3;11;1101;22;1;0;1;1;4;1
2;3;9;0907;22;1;0;0;0;1;9
2;3;17;1701;23;1;1;0;1;6;3
2;4;17;1701;0;1;0;0;0;4;3
2;4;17;1701;6;1;0;1;1;1;4
2;4;17;1701;9;1;0;0;0;3;3
2;4;17;1701;11;2;0;2;2;4;4
2;4;11;1101;12;1;0;1;1;5;4
2;4;17;1701;12;1;0;1;1;3;7
2;4;5;0501;16;2;0;0;0;8;4
2;4;17;1701;17;1;0;0;0;3;4
2;4;9;0907;17;1;0;1;1;3;3
2;4;17;1701;17;1;0;3;3;3;3
2;4;9;0907;18;1;0;1;1;7;9
2;4;9;0907;18;1;0;1;1;7;9
2;4;9;0907;20;1;0;0;0;3;4
