"MES";"DIA";"PROVINCIA";"CANTÓN";"HORA";"ZONA";"NUM_FALLECIDO";"NUM_LESIONADO";"TOTAL_VICTIMAS";"CLASE";"CAUSA"
"3";"5";"12";"1201";"19";"2";0;1;1;"1";"4"
"3";"5";"13";"1312";"19";"2";0;0;0;"3";"7"
"3";"5";"9";"0901";"20";"2";0;0;0;"3";"7"
"3";"5";"3";"0302";"5";"2";0;1;1;"4";"7"
"3";"5";"2";"0205";"21";"2";0;2;2;"7";"4"
"3";"5";"10";"1001";"23";"2";0;0;0;"1";"4"
"3";"6";"11";"1101";"0";"1";0;1;1;"3";"4"
"3";"6";"17";"1701";"3";"2";0;0;0;"4";"4"
"3";"6";"17";"1701";"4";"2";0;1;1;"4";"1"
"3";"6";"17";"1701";"6";"2";1;0;1;"8";"1"
"3";"6";"17";"1701";"7";"1";0;0;0;"3";"7"
"3";"6";"17";"1701";"8";"2";0;0;0;"3";"4"
"3";"6";"17";"1701";"8";"2";0;1;1;"3";"2"
"3";"6";"17";"1701";"9";"1";0;1;1;"7";"1"
"3";"6";"17";"1701";"9";"1";0;2;2;"8";"3"
"3";"6";"17";"1701";"10";"2";0;1;1;"8";"6"
"3";"6";"1";"0101";"11";"1";0;2;2;"3";"1"
"3";"6";"11";"1101";"13";"1";0;0;0;"3";"4"
"3";"6";"10";"1002";"15";"2";1;1;2;"1";"4"
"3";"6";"18";"1801";"15";"2";0;0;0;"3";"4"
"3";"6";"23";"2301";"15";"1";0;1;1;"3";"2"
"3";"6";"5";"0501";"16";"2";0;0;0;"3";"4"
"3";"6";"9";"0907";"19";"1";0;2;2;"2";"5"
"3";"6";"23";"2301";"20";"1";0;0;0;"1";"5"
"3";"6";"17";"1701";"21";"1";0;1;1;"1";"4"
"3";"6";"17";"1701";"21";"1";0;0;0;"3";"1"
"3";"6";"17";"1701";"22";"1";0;0;0;"8";"8"
"3";"6";"17";"1701";"23";"1";0;0;0;"8";"1"
"3";"6";"17";"1701";"23";"1";0;1;1;"7";"3"
"3";"6";"9";"0901";"0";"1";0;0;0;"3";"3"
"3";"6";"9";"0901";"3";"1";0;0;0;"4";"4"
"3";"6";"9";"0901";"15";"1";0;1;1;"3";"3"
"3";"6";"9";"0901";"19";"1";0;1;1;"1";"3"
"3";"6";"9";"0901";"19";"1";0;1;1;"1";"3"
"3";"6";"9";"0901";"20";"1";0;2;2;"3";"7"
"3";"6";"9";"0901";"20";"1";0;1;1;"7";"3"
"3";"6";"9";"0901";"22";"1";1;0;1;"7";"3"
"3";"6";"9";"0901";"23";"1";0;1;1;"7";"3"
"3";"6";"9";"0901";"23";"1";0;0;0;"7";"3"
"3";"6";"7";"0706";"6";"2";1;0;1;"3";"7"
"3";"6";"24";"2403";"7";"2";0;1;1;"3";"7"
"3";"6";"13";"1310";"11";"2";0;1;1;"2";"5"
"3";"6";"7";"0701";"11";"2";0;1;1;"1";"4"
"3";"6";"24";"2402";"15";"1";0;2;2;"3";"7"
"3";"6";"24";"2401";"16";"2";0;1;1;"7";"4"
"3";"6";"24";"2402";"16";"1";0;2;2;"3";"7"
"3";"6";"12";"1208";"18";"1";0;1;1;"7";"4"
"3";"6";"1";"0103";"18";"2";0;1;1;"3";"7"
"3";"6";"9";"0906";"18";"2";0;1;1;"3";"4"
"3";"6";"9";"0906";"18";"2";0;0;0;"3";"4"
"3";"6";"12";"1207";"19";"2";1;0;1;"1";"4"
"3";"6";"9";"0906";"20";"2";0;1;1;"3";"7"
"3";"6";"9";"0912";"21";"2";0;1;1;"7";"4"
"3";"6";"9";"0914";"21";"1";0;3;3;"3";"4"
"3";"6";"24";"2401";"23";"1";1;0;1;"1";"4"
"3";"6";"13";"1301";"23";"2";0;1;1;"6";"4"
"3";"6";"22";"2201";"1";"2";0;0;0;"3";"3"
"3";"6";"6";"0607";"4";"2";1;0;1;"7";"4"
"3";"6";"14";"1401";"6";"1";0;1;1;"4";"4"
"3";"6";"22";"2203";"7";"1";1;1;2;"1";"3"
"3";"6";"5";"0505";"15";"1";0;1;1;"3";"1"
"3";"6";"18";"1807";"18";"2";0;2;2;"7";"4"
"3";"6";"11";"1102";"18";"1";0;1;1;"4";"4"
"3";"6";"10";"1001";"20";"1";1;0;1;"3";"4"
"3";"7";"23";"2301";"0";"1";0;2;2;"7";"3"
"3";"7";"18";"1801";"2";"2";0;1;1;"3";"10"
"3";"7";"17";"1701";"2";"1";0;1;1;"7";"4"
"3";"7";"1";"0101";"2";"1";0;0;0;"4";"4"
"3";"7";"5";"0506";"4";"2";0;0;0;"7";"2"
"3";"7";"5";"0501";"5";"1";0;0;0;"1";"5"
"3";"7";"23";"2301";"6";"1";0;0;0;"3";"8"
"3";"7";"18";"1801";"7";"1";0;1;1;"3";"1"
"3";"7";"23";"2301";"7";"1";0;0;0;"3";"7"
"3";"7";"17";"1701";"9";"1";0;1;1;"3";"2"
"3";"7";"11";"1101";"12";"1";0;6;6;"3";"7"
"3";"7";"17";"1701";"14";"1";0;0;0;"8";"1"
"3";"7";"5";"0501";"15";"1";0;3;3;"7";"2"
"3";"7";"5";"0501";"15";"1";0;0;0;"3";"4"
"3";"7";"17";"1701";"16";"1";0;0;0;"8";"4"
"3";"7";"11";"1101";"16";"2";0;2;2;"3";"4"
"3";"7";"1";"0101";"18";"2";0;1;1;"1";"4"
"3";"7";"5";"0501";"19";"1";0;0;0;"3";"4"
"3";"7";"17";"1701";"19";"1";0;1;1;"3";"1"
"3";"7";"10";"1003";"20";"1";0;3;3;"3";"4"
"3";"7";"11";"1101";"21";"2";0;2;2;"3";"4"
"3";"7";"5";"0501";"22";"2";0;0;0;"7";"3"
"3";"7";"17";"1701";"22";"2";1;0;1;"8";"4"
"3";"7";"23";"2301";"22";"1";0;0;0;"3";"3"
"3";"7";"11";"1101";"23";"1";0;1;1;"7";"9"
"3";"7";"9";"0901";"0";"1";0;1;1;"7";"3"
"3";"7";"9";"0901";"1";"1";0;0;0;"7";"3"
"3";"7";"9";"0901";"5";"1";0;1;1;"4";"3"
"3";"7";"9";"0901";"5";"1";0;1;1;"7";"3"
"3";"7";"9";"0901";"7";"1";0;1;1;"3";"10"
"3";"7";"9";"0901";"9";"1";0;1;1;"7";"3"
"3";"7";"9";"0901";"12";"1";0;1;1;"3";"3"
"3";"7";"9";"0901";"15";"1";0;1;1;"1";"3"
"3";"7";"9";"0901";"17";"1";0;0;0;"3";"1"
"3";"7";"9";"0901";"18";"1";0;2;2;"1";"3"
"3";"7";"9";"0901";"19";"1";0;0;0;"7";"1"
"3";"7";"9";"0901";"21";"1";0;0;0;"7";"1"
"3";"7";"9";"0928";"1";"2";0;1;1;"7";"4"
"3";"7";"9";"0911";"3";"1";0;1;1;"6";"4"
"3";"7";"9";"0919";"5";"2";0;1;1;"7";"4"
"3";"7";"24";"2402";"7";"2";0;1;1;"3";"7"
"3";"7";"1";"0115";"9";"2";0;2;2;"3";"7"
"3";"7";"9";"0916";"10";"2";0;1;1;"4";"4"
"3";"7";"9";"0916";"16";"2";0;1;1;"3";"4"
"3";"7";"2";"0206";"16";"1";1;0;1;"7";"4"
"3";"7";"9";"0919";"17";"2";1;0;1;"3";"7"
"3";"7";"1";"0101";"17";"2";0;0;0;"3";"4"
"3";"7";"9";"0901";"18";"2";1;1;2;"4";"4"
"3";"7";"9";"0921";"18";"2";0;1;1;"7";"4"
"3";"7";"9";"0914";"18";"2";1;0;1;"1";"4"
"3";"7";"9";"0921";"19";"2";0;1;1;"3";"7"
"3";"7";"1";"0101";"19";"2";0;0;0;"3";"4"
"3";"7";"24";"2402";"20";"1";0;1;1;"3";"7"
"3";"7";"9";"0925";"20";"2";0;2;2;"7";"4"
"3";"7";"9";"0921";"20";"2";0;2;2;"3";"7"
"3";"7";"24";"2402";"20";"1";0;3;3;"3";"7"
"3";"7";"12";"1205";"21";"2";1;1;2;"3";"4"
"3";"7";"7";"0709";"23";"2";1;0;1;"1";"4"
"3";"7";"1";"0101";"23";"2";0;3;3;"3";"4"
"3";"7";"3";"0301";"0";"1";0;0;0;"3";"7"
"3";"7";"12";"1203";"1";"1";0;0;0;"1";"4"
"3";"7";"17";"1708";"3";"2";0;0;0;"7";"4"
"3";"7";"18";"1808";"4";"2";0;1;1;"4";"4"
"3";"7";"13";"1303";"4";"1";0;2;2;"3";"4"
"3";"7";"19";"1901";"6";"2";0;0;0;"3";"4"
"3";"7";"13";"1317";"8";"2";0;0;0;"7";"9"
"3";"7";"10";"1001";"11";"2";1;0;1;"3";"4"
"3";"7";"11";"1109";"12";"2";0;0;0;"7";"10"
"3";"7";"8";"0804";"14";"2";0;2;2;"3";"4"
"3";"7";"6";"0602";"14";"2";0;0;0;"3";"4"
"3";"7";"18";"1807";"15";"2";0;1;1;"3";"4"
"3";"7";"13";"1303";"21";"1";1;0;1;"4";"4"
"3";"7";"17";"1709";"21";"2";2;1;3;"7";"3"
